Epoch,Train Loss,Validation Loss,Accuracy
489,0.03426081520318985,0.3836785414177796,0.8983448275862069
490,0.034302681416273115,0.3843072765099591,0.897896551724138
491,0.034857056200504305,0.38559689717662743,0.8976896551724138
492,0.033995852738618854,0.3833589694499969,0.8983620689655173
493,0.033782343938946725,0.38456457965332885,0.898051724137931
494,0.03374708992242813,0.38422668243482194,0.8985172413793103
495,0.034266126304864884,0.38480529808175973,0.8982931034482758
496,0.034014870166778566,0.3855693368541783,0.8973965517241379
497,0.033363166823983194,0.3844886120496125,0.8984310344827586
498,0.03370429682731629,0.3873182192753101,0.8977758620689655
499,0.033198190748691556,0.3853697478113503,0.898051724137931
500,0.0331794576048851,0.3854466483449114,0.8981379310344828
